Name;Country;Description;Thumbnail;Publisher_Names;Developer_Names;Platform;Release_Date;Genre;Steam_Link;Epic_Link;PlayStation_Link;Xbox_Link;Switch_Link;GOG_Link
Unravel;Sweden;Unravel is a physics-based puzzle platformer. Yarny, a character made from a single thread of yarn, must embark on a larger than life adventure.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1225560/header.jpg?t=1598618701;Electronic Arts;Coldwood Interactive;Windows;9 Feb, 2016;Action, Adventure;https://store.steampowered.com/app/1225560/Unravel/;Unknown;Unknown;Unknown;Unknown;Unknown
Unravel Two;Sweden;When you cut ties to the past, new bonds form. Build relationships with other Yarnys in local co-op or as a single player, fostering friendship and support as you journey together.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1225570/header.jpg?t=1721053654;Electronic Arts;Coldwood Interactive;Windows;9 Jun, 2018;Action, Adventure;https://store.steampowered.com/app/1225570/Unravel_Two/;Unknown;Unknown;Unknown;Unknown;Unknown
V Rising;Sweden;Awaken as a Vampire. Hunt for blood in nearby settlements to regain your strength and evade the scorching sun to survive. Raise your castle and thrive in an ever-changing, open world ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1604030/123091b358ac705c36642df5599d230825ad3cd6/header.jpg?t=1745842815;Stunlock Studios;Stunlock Studios;Windows;8 May, 2024;Action, Adventure, Massively Multiplayer;https://store.steampowered.com/app/1604030/V_Rising/;Unknown;Unknown;Unknown;Unknown;Unknown
VEIL;Sweden;Demon-powered tactical FPS.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2436490/header.jpg?t=1703155269;Graewolv Games;Graewolv Games;Windows;To be announced;Action, Adventure, Indie;https://store.steampowered.com/app/2436490/VEIL/;Unknown;Unknown;Unknown;Unknown;Unknown
Valheim;Sweden;A brutal exploration and survival game for 1-10 players, set in a procedurally-generated purgatory inspired by viking culture. Battle, build, and conquer your way to a saga worthy of ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/892970/header.jpg?t=1738051073;Coffee Stain Publishing;Iron Gate AB;Windows, macOS, SteamOS + Linux;2 Feb, 2021;Action, Adventure, Indie, RPG, Early Access;https://store.steampowered.com/app/892970/Valheim/;Unknown;Unknown;Unknown;Unknown;Unknown
Vampire's Fall: Origins;Sweden;For countless years the villagers of Vamp’Ire have enjoyed a life of peace and happiness. But now, rumors are spreading about a wielder of dark magic - a Witchmaster. Fearing the ru...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1167950/header.jpg?t=1723621830;Early Morning Studio;Early Morning Studio;Windows;31 Jan, 2020;Indie, RPG;https://store.steampowered.com/app/1167950/Vampires_Fall_Origins/;Unknown;Unknown;Unknown;Unknown;Unknown
Vampire: The Masquerade - Justice;Sweden;Become a vampire. Strike from the darkness and drink the blood of your prey. Use stealth, persuasion, and an arsenal of upgradable abilities to sneak past enemies undetected or punish...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2431700/header.jpg?t=1730278931;Fast Travel Games;Fast Travel Games;Windows;6 Feb, 2024;Adventure, RPG;https://store.steampowered.com/app/2431700/Vampire_The_Masquerade__Justice/;Unknown;Unknown;Unknown;Unknown;Unknown
Vendir: Plague of Lies;Sweden;Vendir: Plague of Lies is a classic party-based RPG with a deep storyline and turn-based combat. Experience an intricately crafted world, steeped in history and brought to life throug...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1478850/header.jpg?t=1717138373;Early Morning Studio;Early Morning Studio;Windows;30 May, 2024;RPG;https://store.steampowered.com/app/1478850/Vendir_Plague_of_Lies/;Unknown;Unknown;Unknown;Unknown;Unknown
Verlet Swing;Sweden;Verlet Swing brings you energetic swinging in a world that would be best described as a fever dream. Swing fast, don't crash and reach the goal as fast as possible!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/811870/header.jpg?t=1726216295;Flamebait Games;Flamebait Games;Windows, macOS;18 Sep, 2018;Action, Indie;https://store.steampowered.com/app/811870/Verlet_Swing/;Unknown;Unknown;Unknown;Unknown;Unknown
Victoria 3;Sweden;Paradox Development Studio invites you to build your ideal society in the tumult of the exciting and transformative 19th century. Balance the competing interests in your society and e...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/529340/b8527e8e4ec1713bb923b8cf284e1658b22a1b3e/header_alt_assets_1.jpg?t=1746458428;Paradox Interactive;Paradox Development Studio;Windows, macOS, SteamOS + Linux;25 Oct, 2022;Simulation, Strategy;https://store.steampowered.com/app/529340/Victoria_3/;Unknown;Unknown;Unknown;Unknown;Unknown
Victoria I Complete;Sweden;Carefully guide your nation from the era of absolute monarchies in the early 19th century, through expansion, colonization and social upheaval, to emerge as one of the great world pow...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/42980/header.jpg?t=1713346021;Paradox Interactive;Paradox Development Studio;Windows;20 Aug, 2010;Strategy;https://store.steampowered.com/app/42980/Victoria_I_Complete/;Unknown;Unknown;Unknown;Unknown;Unknown
Victoria II;Sweden;Carefully guide your nation from the era of absolute monarchies in the early 19th century, through expansion and colonization, to finally become a truly great power by the dawn of the...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/42960/header.jpg?t=1622805098;Paradox Interactive;Paradox Development Studio;Windows;30 Aug, 2010;Strategy;https://store.steampowered.com/app/42960/Victoria_II/;Unknown;Unknown;Unknown;Unknown;Unknown
Virtuoso;Sweden;Grab an instrument and get ready to jam in Virtuoso, your own virtual music stage! This VR musical sandbox lets anyone play and perform music in new, immersive ways. Explore a range o...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1213710/header.jpg?t=1730125061;Fast Travel Games;Really Interactive;Windows;10 Mar, 2022;Indie, Audio Production;https://store.steampowered.com/app/1213710/Virtuoso/;Unknown;Unknown;Unknown;Unknown;Unknown
Voidigo;Sweden;A vividly animated action roguelite focused on boss hunting. Unleash an array of diverse weapons and powerups to combat the corruption of the Void.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1304680/header.jpg?t=1732113026;semiwork;semiwork;Windows;8 Jun, 2023;Action, Adventure, Indie;https://store.steampowered.com/app/1304680/Voidigo/;Unknown;Unknown;Unknown;Unknown;Unknown
Wands;Sweden;WANDS® is a first-person VR experience that offers fast-paced magic duels against other players online.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/741400/header.jpg?t=1663593573;Beyond Frames, Cortopia Studios;Cortopia Studios;Windows;18 Aug, 2016;Action, Strategy;https://store.steampowered.com/app/741400/Wands/;Unknown;Unknown;Unknown;Unknown;Unknown
Wands Alliances;Sweden;Wands Alliances is a competitive VR-multiplayer shooter game of intense magic duels and combat. Play in teams of 3v3 and master the tactical aspects of teleportation, physical ducking...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1963450/header.jpg?t=1727950799;Beyond Frames;Cortopia Studios;Windows;5 Oct, 2022;Action;https://store.steampowered.com/app/1963450/Wands_Alliances/;Unknown;Unknown;Unknown;Unknown;Unknown
Warhammer 40,000: Darktide;Sweden;Take back the city of Tertium from hordes of bloodthirsty foes in this intense and brutal action shooter. Warhammer 40,000: Darktide is the new co-op focused experience from the award...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1361210/header.jpg?t=1742953883;Fatshark;Fatshark;Windows;30 Nov, 2022;Action, Adventure, Indie;https://store.steampowered.com/app/1361210/Warhammer_40000_Darktide/;Unknown;Unknown;Unknown;Unknown;Unknown
Warhammer: Vermintide 2;Sweden;The critically acclaimed Vermintide 2 is a visually stunning and groundbreaking melee action game pushing the boundaries of the first person co-op genre. Join the fight now!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/552500/header.jpg?t=1741892197;Fatshark;Fatshark;Windows;8 Mar, 2018;Action, Indie, RPG;https://store.steampowered.com/app/552500/Warhammer_Vermintide_2/;Unknown;Unknown;Unknown;Unknown;Unknown
Wavetale;Sweden;Surf the waters of a submerged city! Unravel the past, save the islanders from mysterious sea monsters and discover secrets hidden under the surface.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1823930/header.jpg?t=1740669106;Thunderful Publishing;Thunderful Development;Windows;12 Dec, 2022;Adventure;https://store.steampowered.com/app/1823930/Wavetale/;Unknown;Unknown;Unknown;Unknown;Unknown
We Will Be Gods;Sweden;We Will Be Gods is a free-to-play strategy war game on a massive scale. Large kingdoms of players must work together to face-off against other player-owned kingdoms, battling it out i...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/3493410/486ec82d5d2863bd281fa2388841e740faa64518/header_alt_assets_0.jpg?t=1745999544;Cult of the North;Cult of the North;Windows;To be announced;Action, Adventure, Indie, Massively Multiplayer, RPG, Strategy;https://store.steampowered.com/app/3493410/We_Will_Be_Gods/;Unknown;Unknown;Unknown;Unknown;Unknown
Westmark Manor;Sweden;What lurks in the darkest corners of the mansion? Westmark Manor is a journey into the occult, a mind-bending survival horror game, with a heavy focus on solving puzzles and explorati...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1158970/header.jpg?t=1681375616;Toadman Interactive;Nodbrim Interactive;Windows;18 Jun, 2020;Adventure;https://store.steampowered.com/app/1158970/Westmark_Manor/;Unknown;Unknown;Unknown;Unknown;Unknown
Whispers of a Machine;Sweden;Whispers of a Machine is a Sci-Fi Nordic Noir that tells the story of Vera, a cybernetically augmented detective in a post-AI world, who investigates a string of murders and unravels ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/631570/header.jpg?t=1726577495;Raw Fury;Clifftop Games, Faravid Interactive;Windows, macOS;17 Apr, 2019;Adventure;https://store.steampowered.com/app/631570/Whispers_of_a_Machine/;Unknown;Unknown;Unknown;Unknown;Unknown
Wizard's Way Out;Sweden;A small puzzle game about getting out of big trouble! Trapped in a prison, a Wizard uses telekinesis to push and pull their way out and escape together with newfound friends!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2341410/header.jpg?t=1730910767;Kikimora Games;Kikimora Games;Windows, SteamOS + Linux;24 Apr, 2023;Adventure, Casual, Indie;https://store.steampowered.com/app/2341410/Wizards_Way_Out/;Unknown;Unknown;Unknown;Unknown;Unknown
Wraith: The Oblivion - Afterlife;Sweden;You died in a mysterious seance and have become a Wraith, one of the restless undead. In this VR horror game, use your supernatural abilities to solve the mystery behind your death. B...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1386870/header.jpg?t=1733840140;Fast Travel Games;Fast Travel Games;Windows;25 May, 2021;Adventure;https://store.steampowered.com/app/1386870/Wraith_The_Oblivion__Afterlife/;Unknown;Unknown;Unknown;Unknown;Unknown
Year Walk;Sweden;In the old days man tried to catch a glimpse of the future in the strangest of ways.Experience the ancient Swedish phenomena of year walking through a different kind of first person a...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/269050/header.jpg?t=1578575546;Simogo;Simogo;Windows, macOS;6 Mar, 2014;Adventure, Indie;https://store.steampowered.com/app/269050/Year_Walk/;Unknown;Unknown;Unknown;Unknown;Unknown
Yoku's Island Express;Sweden;Meet Yoku, the pint-sized postman protagonist of Yoku's Island Express! Use a unique blend of pinball mechanics, platforming and open world exploration to unlock the secrets of Mokuma...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/334940/header.jpg?t=1726495927;Team17 Digital Ltd;Villa Gorilla;Windows;29 May, 2018;Adventure, Indie;https://store.steampowered.com/app/334940/Yokus_Island_Express/;Unknown;Unknown;Unknown;Unknown;Unknown
Zero Below The Sun;Sweden;Classic survival horror reimagined with a retro look and modern feel, set in a top secret underground research facility in Antarctica.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2460940/header.jpg?t=1736198965;Black Curtain Studio;Black Curtain Studio;Windows;2 Aug, 2024;Action, Adventure;https://store.steampowered.com/app/2460940/Zero_Below_The_Sun/;Unknown;Unknown;Unknown;Unknown;Unknown
Zombie Vikings;Sweden;From the creators of indie smash hit Stick It to The Man! comes a new one to four-player co-op stab-you-in-the-gut-a-thon. Embark on a dead funny adventure with the Zombie Vikings. A ...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/337480/header.jpg?t=1707165692;Zoink Games;Zoink Games;Windows;7 Dec, 2015;Action, Adventure;https://store.steampowered.com/app/337480/Zombie_Vikings/;Unknown;Unknown;Unknown;Unknown;Unknown
Zombie Vikings: Stab-a-thon;Sweden;Battle your friends in this free to play game based in the Zombie Vikings universe! With weapons like Blunt Fish Trauma and The Pülverizer for Patient People you'll hack and slash fo...;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/566910/header.jpg?t=1572440833;Zoink Games;Zoink Games;Windows;22 Dec, 2016;Action, Free To Play, Indie;https://store.steampowered.com/app/566910/Zombie_Vikings_Stabathon/;Unknown;Unknown;Unknown;Unknown;Unknown
holedown;Sweden;Bounce bounce bounce bounce BOUNCE BOUNCE BOUNCE your way to the planet core!;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1268370/header.jpg?t=1745481522;grapefrukt games;grapefrukt games;Windows;9 Apr, 2020;Action, Casual, Indie;https://store.steampowered.com/app/1268370/holedown/;Unknown;Unknown;Unknown;Unknown;Unknown
imprint-X;Sweden;A trippy clicking puzzler! You are one of the hacker clones, saving intellects by hacking into infected brains and defeating the mysterious Wardens.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/434310/header.jpg?t=1610625264;Morgondag;Morgondag;Windows, macOS, SteamOS + Linux;26 Jan, 2017;Adventure, Casual, Indie;https://store.steampowered.com/app/434310/imprintX/;Unknown;Unknown;Unknown;Unknown;Unknown
rymdkapsel;Sweden;Build a space station. Command the tiny crew. Explore the galaxy. A meditative space strategy game.;https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/253790/header.jpg?t=1745481847;grapefrukt games;grapefrukt games;Windows, macOS, SteamOS + Linux;30 Jan, 2014;Indie, Strategy;https://store.steampowered.com/app/253790/rymdkapsel/;Unknown;Unknown;Unknown;Unknown;Unknown
